"TOA5","Sanddune-Pen-2","CR1000","60956","CR1000.Std.28.02","CPU:FIELD_READY_PEN_1.CR1","36561","ATMOS22_Table"
"TIMESTAMP","RECORD","windSpeed_Avg","windDirection_Avg","GustWindSpeed_Avg","AirTemp_Avg","XOrientation_Avg","YOrientation_Avg","CompassHeading_Avg","N_Wind_Avg","E_Wind_Avg","GustWindSpeed2_Avg","windSpeed_Max","windDirection_Max","GustWindSpeed_Max","AirTemp_Max","XOrientation_Max","YOrientation_Max","CompassHeading_Max","N_Wind_Max","E_Wind_Max","GustWindSpeed2_Max","windSpeed_Min","windDirection_Min","GustWindSpeed_Min","AirTemp_Min","XOrientation_Min","YOrientation_Min","CompassHeading_Min","N_Wind_Min","E_Wind_Min","GustWindSpeed2_Min","windSpeed_Std","windDirection_Std","GustWindSpeed_Std","AirTemp_Std","XOrientation_Std","YOrientation_Std","CompassHeading_Std","N_Wind_Std","E_Wind_Std","GustWindSpeed2_Std"
"TS","RN","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std"
"2021-06-14 16:45:00",1954,2.997,182.1,3.373,33.3,-1.049,-0.118,0,-2.805,-0.577,3.373,6.04,231.9,7.6,35,-0.7,0.2,0,-0.03,0.89,7.6,0.24,98,0.27,32.3,-1.5,-0.4,0,-6,-2.49,0.27,1.763,28.21,1.967,0.64,0.171,0.134,0,1.744,0.922,1.967
"2021-06-14 17:00:00",1955,3.159,229.5,3.455,33.32,-1.049,-0.098,0,-1.932,-2.322,3.455,6.2,263.7,6.5,34.4,-0.3,0.2,0,-0.31,-0.46,6.5,0.72,192.5,0.78,32.8,-1.3,-0.3,0,-5.92,-4.77,0.78,1.207,17.71,1.313,0.315,0.181,0.132,0,1.1,1.047,1.313
"2021-06-14 17:15:00",1956,4.001,204,4.418,33.24,-1.004,-0.124,0,-3.373,-1.716,4.418,7.76,243.8,7.96,34.1,-0.4,0.3,0,-1.11,0.65,7.96,1.44,163,1.48,32.7,-1.9,-0.7,0,-7.52,-4.55,1.48,1.484,20.64,1.551,0.394,0.302,0.175,0,1.337,1.447,1.551
"2021-06-14 17:30:00",1957,3.917,231.8,4.203,33.34,-1.022,-0.091,0,-2.338,-3.052,4.203,5.45,256.6,6.08,34.3,-0.3,0.5,0,-0.88,-1.21,6.08,1.9,209.2,2.15,32.8,-1.6,-0.5,0,-3.83,-4.9,2.15,0.973,11.24,0.999,0.37,0.235,0.177,0,0.747,0.969,0.999
"2021-06-14 17:45:00",1958,2.704,231.7,3.037,33.27,-1.029,-0.102,0,-1.606,-1.783,3.037,5.58,293.8,6.18,34,-0.7,0.1,0,0.8,-0.13,6.18,1.22,182.5,1.62,32.7,-1.3,-0.4,0,-5.42,-3.34,1.62,0.815,28.9,0.937,0.298,0.129,0.118,0,1.245,0.819,0.937
"2021-06-14 18:00:00",1959,1.946,193.4,2.168,33.45,-0.996,-0.1,0,-1.594,-0.572,2.168,4.65,284,5.25,34.5,-0.7,0.1,0,0.47,1.01,5.25,0.22,97.7,0.29,32.5,-1.2,-0.3,0,-4.56,-2.58,0.29,1.141,38.25,1.254,0.437,0.101,0.094,0,1.173,0.922,1.254
"2021-06-14 18:15:00",1960,4.281,231.9,4.598,33.18,-1.029,-0.104,0,-2.574,-3.303,4.598,5.78,262.8,6.2,33.8,-0.3,0.3,0,-0.48,-1.54,6.2,2.75,201.1,2.91,32.8,-1.9,-0.6,0,-4.06,-5.37,2.91,0.669,12.01,0.719,0.26,0.239,0.156,0,0.774,0.797,0.719
"2021-06-14 18:30:00",1961,3.73,238.2,4.093,32.91,-0.984,-0.129,0,-2.016,-3.092,4.093,5.1,266.7,5.74,33.3,-0.4,0.4,0,-0.09,-1.62,5.74,1.62,222.5,1.96,32.4,-1.4,-0.5,0,-3.49,-4.54,1.96,0.868,9.02,0.96,0.202,0.211,0.195,0,0.79,0.649,0.96
"2021-06-14 18:45:00",1962,2.51,235.8,2.74,32.88,-1.022,-0.142,0,-1.452,-1.956,2.74,3.97,276.1,4.47,33.3,-0.8,0.1,0,0.13,-0.82,4.47,1.15,213,1.26,32.5,-1.2,-0.5,0,-2.97,-3.2,1.26,0.761,14.81,0.794,0.183,0.113,0.12,0,0.812,0.536,0.794
"2021-06-14 19:00:00",1963,2.873,224.9,3.122,32.62,-1.024,-0.131,0,-2.004,-2.009,3.122,4.47,247.3,4.81,32.9,-0.7,0.1,0,-0.86,-0.81,4.81,1.6,197.5,1.68,32.3,-1.4,-0.4,0,-3.24,-3.08,1.68,0.567,9.17,0.618,0.132,0.154,0.105,0,0.478,0.538,0.618
"2021-06-14 19:15:00",1964,2.602,229.2,2.808,32.29,-1.009,-0.14,0,-1.636,-1.788,2.808,3.43,273.9,3.69,32.7,-0.7,0,0,0.17,-0.62,3.69,1.57,192.9,1.66,32,-1.3,-0.4,0,-3.23,-2.99,1.66,0.421,21.43,0.484,0.159,0.123,0.102,0,0.86,0.58,0.484
"2021-06-14 19:30:00",1965,1.984,208.5,2.179,32.01,-1.038,-0.156,0,-1.679,-0.934,2.179,3.15,233.8,3.78,32.3,-0.7,0,0,-0.53,0.03,3.78,0.57,178.4,0.62,31.1,-1.3,-0.3,0,-2.91,-2.09,0.62,0.605,14.42,0.697,0.294,0.123,0.098,0,0.547,0.557,0.697
"2021-06-14 19:45:00",1966,0.555,224.8,0.633,31.33,-1.038,-0.144,0,-0.411,-0.304,0.633,1.66,293.7,2.08,32.1,-0.8,0.1,0,0.14,-0.04,2.08,0.12,183.8,0.14,30.8,-1.2,-0.4,0,-1.66,-0.9,0.14,0.351,26.27,0.401,0.261,0.108,0.117,0,0.376,0.171,0.401
"2021-06-14 20:00:00",1967,0.449,182.5,0.504,31.11,-1.009,-0.158,0,-0.406,-0.018,0.504,1.19,319.9,1.24,31.9,-0.8,0,0,0.28,0.28,1.24,0.07,18.1,0.08,30.5,-1.3,-0.3,0,-1.16,-0.55,0.08,0.31,37.84,0.327,0.42,0.105,0.083,0,0.342,0.126,0.327
"2021-06-14 20:15:00",1968,0.778,108.4,0.888,29.6,-1.036,-0.129,0,0.301,0.488,0.888,1.54,358.4,1.71,30.6,-0.9,0.1,0,1.54,1.33,1.71,0.21,2.2,0.23,28.3,-1.2,-0.3,0,-0.46,-0.34,0.23,0.323,101.1,0.366,0.563,0.09,0.105,0,0.458,0.414,0.366
"2021-06-14 20:30:00",1969,1.268,103.2,1.398,27.18,-1.033,-0.116,0,-0.234,1.207,1.398,1.97,154.3,2.15,28.7,-0.9,0.1,0,0.13,1.97,2.15,0.45,79.3,0.53,25.5,-1.2,-0.4,0,-0.92,0.33,0.53,0.415,17.42,0.404,0.805,0.087,0.094,0,0.215,0.47,0.404
"2021-06-14 20:45:00",1970,1.466,145.6,1.692,23.92,-1.116,-0.133,0,-0.195,1.206,1.692,2.45,343,2.89,25.5,-0.9,0.1,0,0.59,2.39,2.89,0.21,39.8,0.22,22.8,-1.3,-0.3,0,-0.76,-0.99,0.22,0.659,85,0.749,0.686,0.094,0.11,0,0.335,0.989,0.749
"2021-06-14 21:00:00",1971,0.847,131.9,0.968,22.49,-1.069,-0.138,0,-0.274,0.423,0.968,1.55,255.7,1.74,23.9,-0.8,0,0,0.67,1.54,1.74,0.28,60,0.35,21.5,-1.3,-0.3,0,-1.36,-1.03,0.35,0.28,54.04,0.293,0.662,0.119,0.077,0,0.396,0.618,0.293
"2021-06-14 21:15:00",1972,1.627,112.2,1.901,20.83,-1.118,-0.089,0,-0.605,1.245,1.901,3.35,171.8,3.39,21.8,-0.8,0.3,0,0.33,2.4,3.39,0.28,64.4,0.38,19.9,-1.5,-0.3,0,-3.24,0.25,0.38,0.593,29.77,0.584,0.585,0.143,0.13,0,0.904,0.513,0.584
"2021-06-14 21:30:00",1973,1.134,152.8,1.295,19.32,-1.144,-0.113,0,-0.406,0.473,1.295,1.89,356.7,2.21,20.4,-0.9,0.1,0,0.8,1.88,2.21,0.53,15.7,0.58,18,-1.3,-0.3,0,-1.72,-1.51,0.58,0.382,71.85,0.422,0.759,0.1,0.102,0,0.545,0.865,0.422
"2021-06-14 21:45:00",1974,1.051,200,1.177,17.75,-1.12,-0.136,0,-0.809,-0.237,1.177,2.33,283,2.46,19.2,-0.9,0,0,0.1,0.85,2.46,0.22,125.4,0.29,16.7,-1.4,-0.3,0,-2.18,-1.88,0.29,0.553,39.34,0.574,0.684,0.107,0.095,0,0.562,0.618,0.574
"2021-06-14 22:00:00",1975,2.614,113.1,2.862,17.79,-1.127,-0.144,0,-0.596,2.217,2.862,3.63,207.1,4.01,19.2,-0.8,0.2,0,0.71,3.61,4.01,1.29,63.8,1.31,17.1,-1.6,-0.4,0,-2.27,-0.73,1.31,0.675,35.33,0.741,0.51,0.16,0.156,0,0.731,1.218,0.741
"2021-06-14 22:15:00",1976,1.406,167.4,1.564,16.57,-1.138,-0.151,0,-0.637,0.37,1.564,3.42,338.3,3.71,17.6,-0.9,0.1,0,0.79,3.4,3.71,0.54,60.3,0.65,15.6,-1.4,-0.4,0,-1.85,-2.35,0.65,0.786,62.11,0.84,0.539,0.102,0.119,0,0.62,1.29,0.84
"2021-06-14 22:30:00",1977,1.262,137.5,1.455,16.23,-1.131,-0.129,0,-0.591,0.829,1.455,2.7,241.4,3.08,16.8,-0.9,0,0,0.29,2.69,3.08,0.38,75.8,0.5,15.8,-1.3,-0.3,0,-1.84,-0.47,0.5,0.69,41.46,0.744,0.274,0.107,0.088,0,0.53,0.865,0.744
"2021-06-14 22:45:00",1978,1.074,130.8,1.284,15.77,-1.136,-0.138,0,-0.3,0.816,1.284,2.59,299.3,2.68,16.6,-1,0,0,0.39,2.57,2.68,0.23,3.2,0.24,14.8,-1.4,-0.3,0,-1.56,-0.7,0.24,0.537,62.91,0.617,0.429,0.095,0.082,0,0.42,0.714,0.617
"2021-06-14 23:00:00",1979,0.799,179.8,0.905,14.03,-1.12,-0.131,0,-0.603,0.008,0.905,1.37,262.9,1.75,15.7,-1,0.1,0,-0.04,1.01,1.75,0.24,95.5,0.26,13.2,-1.3,-0.3,0,-1.35,-1.11,0.26,0.307,44.64,0.351,0.78,0.088,0.094,0,0.36,0.489,0.351
"2021-06-14 23:15:00",1980,2.26,97.3,2.488,15.62,-1.109,-0.162,0,-0.115,2.158,2.488,3.68,198.9,4.27,17.6,-0.7,0.2,0,0.73,3.67,4.27,0.74,50.1,0.8,13.6,-1.9,-0.6,0,-1.17,-0.4,0.8,0.791,26.18,0.865,1.194,0.192,0.16,0,0.407,0.95,0.865
"2021-06-14 23:30:00",1981,0.749,170.8,0.839,14.73,-1.118,-0.144,0,-0.22,0.125,0.839,1.4,346.4,1.54,17.3,-0.9,0,0,0.76,1.03,1.54,0.05,1.3,0.06,13.9,-1.3,-0.4,0,-1.3,-1.18,0.06,0.327,91.8,0.362,0.775,0.085,0.086,0,0.611,0.479,0.362
"2021-06-14 23:45:00",1982,0.725,166.2,0.859,14.2,-1.111,-0.129,0,-0.255,0.159,0.859,1.89,349.1,2.02,15.2,-0.9,0.1,0,0.81,1.86,2.02,0.17,42.9,0.18,13.3,-1.3,-0.3,0,-1.49,-1.44,0.18,0.443,77.53,0.476,0.527,0.108,0.1,0,0.45,0.655,0.476
"2021-06-15 00:00:00",1983,1.471,143.9,1.613,13.47,-1.124,-0.129,0,-0.36,1.11,1.613,3.27,250.5,3.42,14.9,-0.9,0.1,0,0.38,3.23,3.42,0.22,77.3,0.28,12.2,-1.4,-0.3,0,-1.22,-0.51,0.28,0.96,56.82,0.993,0.948,0.106,0.093,0,0.323,1.272,0.993
"2021-06-15 00:15:00",1984,2.334,97,2.548,15.22,-1.153,-0.151,0,-0.274,2.302,2.548,3.17,129.9,3.27,16.4,-0.9,0.1,0,0.22,3.17,3.27,1.67,85.4,1.88,14.2,-1.4,-0.4,0,-1.43,1.62,1.88,0.332,7.148,0.324,0.652,0.124,0.105,0,0.26,0.349,0.324
"2021-06-15 00:30:00",1985,0.749,178.9,0.911,14.09,-1.102,-0.169,0,-0.336,0.085,0.911,1.84,297.2,2.18,15.9,-0.9,0.1,0,0.37,1.83,2.18,0.23,87.2,0.44,13.2,-1.3,-0.4,0,-1.22,-0.9,0.44,0.307,63.01,0.361,0.628,0.102,0.109,0,0.288,0.672,0.361
"2021-06-15 00:45:00",1986,0.722,194.4,0.829,12.79,-1.129,-0.151,0,-0.451,-0.064,0.829,1.7,274.7,1.95,13.7,-1,0,0,0.04,1.7,1.95,0.09,90.1,0.09,11.4,-1.3,-0.3,0,-1.45,-0.95,0.09,0.347,47.49,0.394,0.518,0.096,0.091,0,0.304,0.585,0.394
"2021-06-15 01:00:00",1987,1.078,150.1,1.231,12.91,-1.122,-0.12,0,-0.832,0.439,1.231,2.76,241.1,2.89,14,-0.9,0.1,0,-0.04,1.13,2.89,0.35,93,0.38,11.5,-1.3,-0.3,0,-2.55,-0.66,0.38,0.55,35.76,0.582,0.535,0.099,0.091,0,0.628,0.431,0.582
"2021-06-15 01:15:00",1988,0.966,145.1,1.115,11.98,-1.14,-0.12,0,-0.213,0.443,1.115,2.92,358.9,3.03,14.1,-1,0.1,0,1.1,2.83,3.03,0.21,2.4,0.34,10.6,-1.5,-0.3,0,-1.58,-1.32,0.34,0.557,79.98,0.604,0.637,0.102,0.102,0,0.511,0.86,0.604
"2021-06-15 01:30:00",1989,2.539,98.1,2.804,12.94,-1.089,-0.109,0,-0.318,2.49,2.804,3.65,132.8,3.81,13.6,-0.7,0.2,0,0.68,3.63,3.81,1.29,76.8,1.42,12.3,-1.6,-0.4,0,-1.28,1.12,1.42,0.635,9.6,0.631,0.3,0.214,0.138,0,0.335,0.661,0.631
"2021-06-15 01:45:00",1990,2.718,122.9,3.08,13.2,-1.151,-0.136,0,-1.343,1.915,3.08,4.5,168.4,5.22,13.8,-0.5,0.3,0,0.13,3.56,5.22,1.08,87.5,1.28,12.7,-1.5,-0.6,0,-4.28,0.46,1.28,0.88,29.38,0.932,0.269,0.178,0.183,0,1.373,0.898,0.932
"2021-06-15 02:00:00",1991,2.158,143.1,2.434,14.3,-1.113,-0.144,0,0.202,1.341,2.434,4.65,346,5.06,18.8,-0.6,0.4,0,2.14,4.6,5.06,0.29,10.5,0.33,11.1,-1.5,-0.4,0,-1.11,-2.26,0.33,1.186,101.1,1.271,2.466,0.192,0.157,0,0.821,1.883,1.271
"2021-06-15 02:15:00",1992,0.474,88.3,0.562,12.27,-1.162,-0.118,0,-0.015,0.402,0.562,1.05,173.4,1.17,12.8,-0.9,0.1,0,0.44,1.04,1.17,0.08,17.7,0.1,11.6,-1.4,-0.4,0,-0.52,0.06,0.1,0.208,37.38,0.233,0.246,0.108,0.1,0,0.216,0.247,0.233
"2021-06-15 02:30:00",1993,0.761,109.8,0.883,12.35,-1.156,-0.122,0,-0.149,0.702,0.883,1.57,268.3,1.58,13,-1,0.1,0,0.1,1.55,1.58,0.21,81.8,0.23,10.7,-1.4,-0.4,0,-0.73,-0.34,0.23,0.309,33.08,0.328,0.454,0.086,0.112,0,0.159,0.37,0.328
"2021-06-15 02:45:00",1994,0.809,143.8,0.961,11.61,-1.16,-0.107,0,-0.417,0.39,0.961,1.75,238.9,1.88,12.8,-0.9,0.1,0,0.16,1.75,1.88,0.37,74.6,0.46,9.9,-1.4,-0.4,0,-1.56,-0.72,0.46,0.315,47.89,0.368,0.704,0.114,0.108,0,0.344,0.556,0.368
"2021-06-15 03:00:00",1995,1.249,123.5,1.46,12.6,-1.129,-0.118,0,-0.087,1.097,1.46,2.17,273.5,2.37,13.9,-0.9,0.1,0,0.38,2.17,2.37,0.15,76.5,0.19,10.2,-1.4,-0.3,0,-0.64,-0.56,0.19,0.56,62.18,0.633,1.067,0.117,0.102,0,0.202,0.789,0.633
"2021-06-15 03:15:00",1996,0.505,188.4,0.576,10.96,-1.12,-0.096,0,-0.25,-0.092,0.576,1.64,359.9,1.71,12.8,-0.9,0.1,0,0.45,0.79,1.71,0.16,20.2,0.21,9.7,-1.3,-0.3,0,-1.43,-0.9,0.21,0.289,77.84,0.296,0.703,0.1,0.099,0,0.368,0.363,0.296
"2021-06-15 03:30:00",1997,1.354,157,1.535,11.07,-1.142,-0.127,0,-0.29,0.903,1.535,2.79,347.5,3.28,13.7,-0.9,0,0,0.36,2.73,3.28,0.2,25,0.28,9,-1.4,-0.3,0,-1.03,-0.95,0.28,0.833,75.61,0.879,1.21,0.102,0.077,0,0.286,1.244,0.879
"2021-06-15 03:45:00",1998,0.748,167.5,0.854,9.59,-1.113,-0.127,0,-0.156,0.341,0.854,1.75,353.9,1.76,11.2,-0.9,0.1,0,0.84,1.73,1.76,0.17,14,0.23,8.8,-1.3,-0.4,0,-0.72,-0.69,0.23,0.471,84.1,0.517,0.806,0.093,0.112,0,0.278,0.751,0.517
"2021-06-15 04:00:00",1999,0.502,167.4,0.568,9.72,-1.1,-0.116,0,-0.223,0.047,0.568,0.94,292,1.16,11.2,-0.9,0.1,0,0.46,0.9,1.16,0.1,36.6,0.16,8.4,-1.3,-0.3,0,-0.75,-0.81,0.16,0.192,64.77,0.221,0.745,0.084,0.101,0,0.271,0.405,0.221
"2021-06-15 04:15:00",2000,0.736,153.3,0.86,10.79,-1.113,-0.133,0,-0.425,0.321,0.86,1.27,286.9,1.61,11.9,-0.9,0.1,0,0.28,1.13,1.61,0.13,61.3,0.16,9.6,-1.3,-0.3,0,-1.21,-0.49,0.16,0.329,57.78,0.388,0.596,0.102,0.103,0,0.463,0.389,0.388
"2021-06-15 04:30:00",2001,1.324,118.9,1.541,10.97,-1.102,-0.122,0,-0.456,1.035,1.541,2.67,250.5,3.51,12.6,-0.9,0,0,0.45,2.16,3.51,0.46,66.6,0.51,9,-1.4,-0.3,0,-2.5,-1.08,0.51,0.502,35.01,0.6,0.666,0.114,0.105,0,0.565,0.639,0.6
"2021-06-15 04:45:00",2002,1.412,131.8,1.701,11.65,-1.107,-0.102,0,-0.906,0.85,1.701,2.59,168.9,3.23,12.8,-0.9,0.1,0,0.35,1.71,3.23,0.5,73.7,0.63,10.3,-1.3,-0.3,0,-2.54,0.2,0.63,0.475,29,0.571,0.691,0.114,0.086,0,0.735,0.367,0.571
"2021-06-15 05:00:00",2003,1.468,148.8,1.713,11.52,-1.127,-0.118,0,-0.989,0.728,1.713,2.52,233.5,2.99,12.9,-0.8,0.1,0,-0.11,2.5,2.99,0.38,92.9,0.4,9,-1.3,-0.3,0,-1.97,-0.6,0.4,0.559,34.14,0.629,1.276,0.11,0.088,0,0.577,0.793,0.629
"2021-06-15 05:15:00",2004,0.874,189.8,1.063,9.76,-1.1,-0.14,0,-0.279,0.196,1.063,1.95,312.2,2.31,12.4,-0.8,0.1,0,0.34,1.94,2.31,0.15,66.8,0.17,7.6,-1.3,-0.3,0,-1.16,-1.02,0.17,0.451,73.45,0.556,1.264,0.112,0.095,0,0.326,0.863,0.556
"2021-06-15 05:30:00",2005,0.619,212.8,0.708,7.942,-1.127,-0.124,0,-0.422,-0.27,0.708,1.38,324.4,1.42,8.7,-0.9,0,0,0.22,0.28,1.42,0.17,124.7,0.24,7.1,-1.3,-0.3,0,-1.37,-1.1,0.24,0.283,39.72,0.296,0.327,0.088,0.097,0,0.296,0.354,0.296
"2021-06-15 05:45:00",2006,0.928,184.8,1.163,7.456,-1.129,-0.142,0,-0.313,0.086,1.163,2.18,299.7,2.51,8.1,-0.9,0.1,0,0.43,2.15,2.51,0.36,54.7,0.44,6.8,-1.4,-0.5,0,-1.28,-1.29,0.44,0.401,72.06,0.509,0.269,0.119,0.129,0,0.359,0.888,0.509
"2021-06-15 06:00:00",2007,1.921,137.6,2.186,7.633,-1.071,-0.098,0,-0.302,1.534,2.186,4.17,275.3,4.37,8.5,-0.3,0.2,0,0.38,4.16,4.37,0.19,75.5,0.22,7.2,-1.8,-0.4,0,-1.03,-0.94,0.22,1.092,67.01,1.165,0.35,0.259,0.129,0,0.372,1.517,1.165
"2021-06-15 06:15:00",2008,2.944,98.6,3.427,8.34,-1.118,-0.102,0,-0.413,2.863,3.427,3.62,135,4.64,9.2,-0.4,0.4,0,0.55,3.62,4.64,1.46,68,2.3,7.9,-1.6,-0.6,0,-1.85,1.35,2.3,0.509,11.53,0.514,0.367,0.289,0.202,0,0.484,0.567,0.514
"2021-06-15 06:30:00",2009,2.681,99.2,3.028,10,-1.113,-0.104,0,-0.38,2.592,3.028,3.56,134.7,3.99,11.1,-0.5,0.4,0,0.62,3.54,3.99,1.66,72,1.82,9.1,-1.6,-0.7,0,-1.45,1.18,1.82,0.418,13.22,0.453,0.509,0.251,0.229,0,0.503,0.494,0.453
"2021-06-15 06:45:00",2010,1.971,96.1,2.252,12.26,-1.142,-0.162,0,-0.183,1.9,2.252,2.92,153.4,3.73,12.8,-0.9,0,0,0.92,2.92,3.73,0.86,55,1.07,11.5,-1.4,-0.4,0,-1.27,0.64,1.07,0.489,16.59,0.538,0.271,0.127,0.112,0,0.426,0.549,0.538
"2021-06-15 07:00:00",2011,1.546,131.9,1.731,13,-1.133,-0.116,0,-0.943,0.917,1.731,3.18,179.7,3.18,14.2,-0.9,0.1,0,0.51,2.06,3.18,0.37,69.9,0.51,12,-1.4,-0.3,0,-2.92,0,0.51,0.747,33.46,0.743,0.625,0.125,0.101,0,0.965,0.54,0.743
"2021-06-15 07:15:00",2012,1.068,136.1,1.206,14.68,-1.102,-0.122,0,0.454,0.54,1.206,1.98,359.6,2.02,15.9,-0.9,0.2,0,1.97,1.93,2.02,0.17,2.3,0.25,13.6,-1.3,-0.3,0,-0.39,-0.53,0.25,0.501,123.5,0.516,0.683,0.093,0.103,0,0.642,0.696,0.516
"2021-06-15 07:30:00",2013,0.406,125.2,0.492,16.17,-1.113,-0.131,0,0.239,0.03,0.492,1.34,359.1,1.74,17.5,-0.9,0.1,0,1.32,0.47,1.74,0.11,0.4,0.13,15.3,-1.3,-0.3,0,-0.31,-0.92,0.13,0.292,123,0.352,0.456,0.088,0.101,0,0.341,0.278,0.352
"2021-06-15 07:45:00",2014,3.083,243.7,3.338,19.17,-1.111,-0.124,0,-1.624,-2.472,3.338,5.43,312.7,5.93,20,-0.2,0.2,0,0.81,-0.34,5.93,0.44,207.4,0.48,16.7,-1.7,-0.4,0,-3.82,-3.9,0.48,1.255,21.95,1.331,0.868,0.226,0.142,0,1.223,0.915,1.331
"2021-06-15 08:00:00",2015,3.443,231.5,3.706,20.19,-1.08,-0.107,0,-2.126,-2.671,3.706,4.52,251.6,4.82,20.5,-0.4,0.4,0,-1.18,-1.87,4.82,2.65,213.1,2.76,19.8,-1.5,-0.4,0,-3.48,-3.72,2.76,0.47,7.383,0.534,0.183,0.208,0.154,0,0.473,0.445,0.534
"2021-06-15 08:15:00",2016,3.563,227.8,3.842,20.88,-1.069,-0.071,0,-2.354,-2.622,3.842,4.91,250.5,5.09,21.2,-0.5,0.2,0,-1.25,-1.58,5.09,2.57,213.9,2.75,20.4,-1.5,-0.3,0,-3.75,-4.23,2.75,0.573,8.19,0.588,0.187,0.194,0.134,0,0.49,0.603,0.588
"2021-06-15 08:30:00",2017,3.373,226.2,3.667,21.81,-1.071,-0.08,0,-2.299,-2.423,3.667,4.48,244.9,5,22.5,-0.7,0.2,0,-1.42,-1.55,5,2.18,213.2,2.5,21.2,-1.4,-0.4,0,-3.04,-4.06,2.5,0.544,7.878,0.639,0.398,0.164,0.136,0,0.437,0.574,0.639
"2021-06-15 08:45:00",2018,3.07,223.5,3.249,23.12,-1.116,-0.131,0,-2.214,-2.097,3.249,3.73,237.7,4.08,23.9,-0.8,0.1,0,-1.59,-1.45,4.08,2.51,204.4,2.61,22.5,-1.5,-0.4,0,-3.19,-2.94,2.61,0.298,6.296,0.351,0.345,0.153,0.121,0,0.323,0.319,0.351
"2021-06-15 09:00:00",2019,3.416,223.6,3.685,24.49,-1.089,-0.1,0,-2.409,-2.299,3.685,4.79,246.7,5.16,25.1,-0.8,0.2,0,-1.51,-0.34,5.16,2.41,185.7,2.47,23.9,-1.4,-0.4,0,-3.76,-3.62,2.47,0.6,12.87,0.661,0.303,0.134,0.133,0,0.644,0.727,0.661
"2021-06-15 09:15:00",2020,4.016,208.3,4.33,25.05,-1.051,-0.084,0,-3.491,-1.812,4.33,6.15,234,6.63,25.5,-0.7,0.2,0,-1.95,0.01,6.63,2.59,179.9,2.8,24.7,-1.4,-0.4,0,-5.85,-3.14,2.8,0.637,11.96,0.752,0.215,0.185,0.13,0,0.823,0.625,0.752
"2021-06-15 09:30:00",2021,3.808,215,4.041,25.68,-1.053,-0.109,0,-3.077,-2.12,4.041,4.96,232.5,5.42,26.1,-0.7,0.2,0,-2,-1.13,5.42,2.79,197.3,3.22,25.1,-1.5,-0.4,0,-4.6,-3.78,3.22,0.526,10.89,0.559,0.235,0.192,0.149,0,0.672,0.602,0.559
"2021-06-15 09:45:00",2022,3.553,202,3.858,25.99,-1.073,-0.12,0,-3.189,-1.274,3.858,4.89,240.8,5.32,26.5,-0.7,0.2,0,-1.63,0.77,5.32,2.1,167.7,2.45,25.5,-1.3,-0.4,0,-4.58,-3.92,2.45,0.683,14.8,0.727,0.238,0.142,0.141,0,0.736,0.874,0.727
"2021-06-15 10:00:00",2023,3.323,208.9,3.626,26.62,-1.031,-0.087,0,-2.87,-1.541,3.626,4.79,233.8,5,27.3,-0.5,0.2,0,-0.89,-0.12,5,1.19,182.1,1.53,26.2,-1.4,-0.4,0,-4.1,-3.18,1.53,0.808,11.37,0.886,0.219,0.149,0.119,0,0.809,0.66,0.886
"2021-06-15 10:15:00",2024,3.902,219.9,4.196,26.99,-1.084,-0.124,0,-2.919,-2.394,4.196,5.91,249.3,6.02,27.7,-0.5,0.2,0,-1.2,-0.74,6.02,2.79,190.2,2.79,26.4,-1.9,-0.6,0,-5.69,-4.4,2.79,0.721,14.32,0.763,0.339,0.225,0.155,0,0.935,0.793,0.763
"2021-06-15 10:30:00",2025,4.024,232.6,4.413,27.56,-1.096,-0.133,0,-2.348,-3.133,4.413,5.56,254.7,6.09,28.2,-0.4,0.3,0,-0.9,-0.86,6.09,1.98,194.3,2.29,26.9,-1.9,-0.5,0,-3.98,-5.36,2.29,0.762,13.43,0.807,0.301,0.273,0.213,0,0.77,0.923,0.807
"2021-06-15 10:45:00",2026,4.698,232.3,5.079,27.58,-0.996,-0.076,0,-2.766,-3.637,5.079,6.98,255.6,7.46,28.3,-0.3,0.3,0,-1.09,-1.14,7.46,2.78,199.2,2.82,27.1,-1.9,-0.6,0,-4.48,-6.76,2.82,0.69,13.47,0.818,0.259,0.267,0.178,0,0.86,0.963,0.818
"2021-06-15 11:00:00",2027,4.37,222.3,4.69,27.83,-1.02,-0.124,0,-3.201,-2.888,4.69,5.95,245.8,6.44,28.6,-0.1,0.5,0,-1.6,-1.04,6.44,2.63,196.4,2.82,27.3,-1.8,-0.6,0,-4.44,-4.73,2.82,0.748,9.59,0.762,0.376,0.286,0.193,0,0.763,0.694,0.762
"2021-06-15 11:15:00",2028,4.802,223.9,5.189,28.09,-1.064,-0.091,0,-3.349,-3.193,5.189,6.15,255.7,6.38,29,-0.2,0.5,0,-1.09,-1.02,6.38,2.92,189.7,3.08,27.5,-2,-0.5,0,-5.94,-5.6,3.08,0.69,15.24,0.726,0.348,0.33,0.231,0,1.059,1,0.726
