"TOA5","60956","CR1000","60956","CR1000.Std.28.02","CPU:FIELD_READY_PEN_1_05252022.CR1","21407","Pen1_table"
"TIMESTAMP","RECORD","windSpeed_Avg","windDirection_Avg","GustWindSpeed_Avg","AirTemp_Avg","XOrientation_Avg","YOrientation_Avg","CompassHeading_Avg","N_Wind_Avg","E_Wind_Avg","GustWindSpeed2_Avg","windSpeed_Max","windDirection_Max","GustWindSpeed_Max","AirTemp_Max","XOrientation_Max","YOrientation_Max","CompassHeading_Max","N_Wind_Max","E_Wind_Max","GustWindSpeed2_Max","windSpeed_Min","windDirection_Min","GustWindSpeed_Min","AirTemp_Min","XOrientation_Min","YOrientation_Min","CompassHeading_Min","N_Wind_Min","E_Wind_Min","GustWindSpeed2_Min","windSpeed_Std","windDirection_Std","GustWindSpeed_Std","AirTemp_Std","XOrientation_Std","YOrientation_Std","CompassHeading_Std","N_Wind_Std","E_Wind_Std","GustWindSpeed2_Std","PAR_Den_Avg","PAR_Den_Max","PAR_Den_Min","PAR_Den_Std","PAR_Tot_Tot","TT_C_Avg","TT_C_Max","TT_C_Min","TT_C_Std","TT_C_2_Avg","TT_C_2_Max","TT_C_2_Min","TT_C_2_Std","TT_C_3_Avg","TT_C_3_Max","TT_C_3_Min","TT_C_3_Std","Rain_mm_Tot","TmV_Avg(1)","TmV_Avg(2)","TmV_Avg(3)","SBTemp_Avg(1)","SBTemp_Avg(2)","SBTemp_Avg(3)","TargTemp_Avg(1)","TargTemp_Avg(2)","TargTemp_Avg(3)","TmV_Std(1)","TmV_Std(2)","TmV_Std(3)","SBTemp_Std(1)","SBTemp_Std(2)","SBTemp_Std(3)","TargTemp_Std(1)","TargTemp_Std(2)","TargTemp_Std(3)","vaporPress_Avg","temperature_Avg","relativeHumidity_Avg","atmosphericPress_Avg","vaporPress_Max","temperature_Max","relativeHumidity_Max","atmosphericPress_Max","vaporPress_Min","temperature_Min","relativeHumidity_Min","atmosphericPress_Min","vaporPress_Std","temperature_Std","relativeHumidity_Std","atmosphericPress_Std","VWC_S1_Avg","T_S1_Avg","VWC_S2_Avg","T_S2_Avg","VWC_S3_Avg","T_S3_Avg","VWC_S4_Avg","T_S4_Avg","VWC_M1_Avg","T_M1_Avg","VWC_M2_Avg","T_M2_Avg","VWC_M3_Avg","T_M3_Avg","VWC_M4_Avg","T_M4_Avg","VWC_N1_Avg","T_N1_Avg","VWC_N2_Avg","T_N2_Avg","VWC_N3_Avg","T_N3_Avg","VWC_N4_Avg","T_N4_Avg","VWC_S1_Std","T_S1_Std","VWC_S2_Std","T_S2_Std","VWC_S3_Std","T_S3_Std","VWC_S4_Std","T_S4_Std","VWC_M1_Std","T_M1_Std","VWC_M2_Std","T_M2_Std","VWC_M3_Std","T_M3_Std","VWC_M4_Std","T_M4_Std","VWC_N1_Std","T_N1_Std","VWC_N2_Std","T_N2_Std","VWC_N3_Std","T_N3_Std","VWC_N4_Std","T_N4_Std"
"2022-06-07 08:30:00",607,5.408,189.2,5.785,10.3,0.534,-1.641,0,-5.301,-0.806,5.785,7.98,207.5,8.34,11.1,1,-1.1,0,-3.32,0.61,8.34,3.49,175.2,3.56,9.7,0.1,-2.8,0,-7.97,-2.51,3.56,1,7.53,1.102,0.334,0.169,0.262,0,1.038,0.641,1.102,1088,1204,971,68.37,489.7637,10.12,11.01,9.41,0.437,9.79,10.39,9.27,0.298,NAN,NAN,NAN,NAN,0,-0.08,4.368,0.592,11.26,-52.23,-52.34,9.3,51.16,NAN,0.013,1.165,1.577,0.285,0.037,0.021,0.502,18.07,NAN,0.893,10.26,0.715,79.57,0.924,10.8,0.751,79.58,0.861,9.8,0.684,79.56,0.014,0.261,0.022,0.007,0.087,14.5,0.087,14.13,0.097,13.3,0.092,11.9,0.097,14.2,0.092,15.08,0.07,13.6,0.097,11.4,0.118,14.09,0.1,14.08,0.117,16.8,0.076,11.8,0,0.039,0,0.047,0,0,0,0,0,0,0,0.039,0,0,0,0,0,0.028,0,0.037,0,0,0,0
"2022-06-07 09:00:00",608,5.738,209.7,6.264,11.62,0.537,-1.627,0,-4.854,-2.773,6.264,7.61,232.2,8.2,12.5,1.5,-0.7,0,-3.31,0.13,8.2,4.13,178.8,4.45,10.7,-0.1,-3.2,0,-7.03,-5.88,4.45,0.728,13.08,0.831,0.454,0.26,0.392,0,0.876,1.2,0.831,1318,1428,1206,64.73,592.8826,12.01,12.99,11.01,0.59,10.94,11.53,10.34,0.358,NAN,NAN,NAN,NAN,0,-0.052,6.059,2.247,12.97,-52.25,-52.33,11.65,73.5,NAN,0.007,1.797,1.758,0.706,0.024,0.018,0.732,18.96,NAN,0.871,11.54,0.641,79.56,0.901,12.2,0.691,79.58,0.822,10.7,0.584,79.56,0.019,0.429,0.03,0.005,0.087,14.39,0.087,14.1,0.097,13.3,0.092,11.9,0.097,14.15,0.091,15,0.07,13.6,0.097,11.4,0.118,13.99,0.1,14,0.117,16.8,0.076,11.8,0,0.025,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.034,0,0,0,0,0,0
"2022-06-07 09:30:00",609,6.592,215.5,7.063,13.2,0.571,-1.559,0,-5.285,-3.776,7.063,8.89,248,10.25,14.4,1.2,-0.7,0,-2.37,-1.01,10.25,4.45,193.1,4.51,12.1,-0.3,-2.9,0,-7.89,-6.25,4.51,0.906,9.99,1.069,0.566,0.303,0.402,0,0.997,1.043,1.069,1544,1645,1429,61.17,694.7175,14,15.32,12.92,0.636,12.38,13.31,11.59,0.463,NAN,NAN,NAN,NAN,0,-0.048,4.955,0.51,15.02,-52.23,-52.32,13.8,59.57,NAN,0.01,1.26,1.625,0.535,0.014,0.019,0.609,17.66,NAN,0.777,13.14,0.516,79.57,0.862,14,0.602,79.58,0.688,12.2,0.431,79.57,0.044,0.502,0.046,0.004,0.086,14.29,0.087,14.07,0.096,13.3,0.092,11.9,0.096,14.1,0.091,15,0.07,13.6,0.097,11.4,0.118,13.9,0.1,13.96,0.117,16.8,0.076,11.8,0,0.023,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
"2022-06-07 10:00:00",610,7.513,225.7,8.29,14.83,0.629,-1.569,0,-5.152,-5.283,8.29,10.87,251.7,13.43,15.9,3.6,-0.3,0,-1.93,-1.34,13.43,3.7,192.1,3.92,13.8,-0.4,-4.4,0,-10.63,-8.96,3.92,1.5,10.95,1.775,0.496,0.566,0.623,0,1.479,1.438,1.775,1740,1824,1649,49.7,782.848,16.03,17.05,14.93,0.55,14.11,14.99,13.14,0.531,NAN,NAN,NAN,NAN,0,-0.045,2.836,-0.21,16.77,-52.22,-52.31,15.64,24.56,NAN,0.012,1.06,2.419,0.465,0.018,0.028,0.562,24.77,NAN,0.565,14.82,0.337,79.56,0.695,15.6,0.428,79.57,0.469,14,0.267,79.54,0.07,0.456,0.051,0.011,0.086,14.2,0.087,14,0.097,13.3,0.093,11.9,0.096,14.02,0.092,15,0.07,13.6,0.097,11.4,0.118,13.8,0.1,13.9,0.117,16.8,0.076,11.8,0,0,0,0,0,0,0,0,0,0.036,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-07 10:30:00",611,6.463,236,7.164,15.92,0.488,-1.652,0,-3.645,-5.087,7.164,9.26,291.9,10.35,17.2,1.9,0.3,0,3.01,-2.96,10.35,3.54,213.9,4.21,15.1,-1.2,-3.5,0,-6.85,-7.58,4.21,1.28,15.27,1.389,0.5,0.544,0.685,0,1.842,0.926,1.389,1906,2009,1825,52.35,857.507,17.95,19.46,16.68,0.774,15.77,16.86,14.77,0.566,NAN,NAN,NAN,NAN,0,-0.016,1.635,-1.875,18.28,-52.18,-52.31,17.79,NAN,NAN,0.017,1.089,1.61,0.529,0.014,0.025,0.834,NAN,NAN,0.448,15.9,0.248,79.55,0.487,16.7,0.278,79.56,0.415,15.3,0.222,79.53,0.014,0.428,0.012,0.007,0.086,14.1,0.087,13.98,0.097,13.3,0.092,11.9,0.096,13.98,0.091,14.9,0.07,13.6,0.097,11.4,0.118,13.74,0.1,13.84,0.117,16.8,0.076,11.8,0,0.021,0,0.042,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0.048,0,0.05,0,0,0,0
"2022-06-07 11:00:00",612,6.902,240.3,7.576,16.94,0.62,-1.496,0,-3.482,-5.517,7.576,10.91,287,11.44,18.4,2.1,0.4,0,1.78,-3.16,11.44,3.84,214.7,4.01,16,-1.9,-2.6,0,-8.67,-8.24,4.01,1.576,20.08,1.683,0.545,0.509,0.518,0,2.534,1.071,1.683,2107,2839,701.7,498.9,948.2061,20.67,22.68,18.76,1.027,17.58,18.96,16.26,0.694,NAN,NAN,NAN,NAN,0,0.052,1.382,-2.743,20.04,-52.17,-52.3,21.02,NAN,NAN,0.045,1.047,1.674,0.435,0.023,0.022,1.198,NAN,NAN,0.448,16.93,0.232,79.55,0.479,17.8,0.245,79.57,0.422,16.4,0.223,79.54,0.012,0.282,0.004,0.007,0.086,14.04,0.087,13.9,0.097,13.3,0.093,11.9,0.096,13.9,0.091,14.9,0.07,13.6,0.097,11.4,0.118,13.7,0.1,13.8,0.117,16.8,0.076,11.8,0,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-07 11:30:00",613,7.274,232.5,7.979,17.2,0.586,-1.632,0,-4.361,-5.566,7.979,11.88,277.4,13,18.5,2.1,0.4,0,1,-3.17,13,4,212.2,4.63,16.4,-2.4,-4.9,0,-8.29,-8.51,4.63,1.376,13.8,1.52,0.445,0.595,0.731,0,1.827,1.209,1.52,2055,2629,514.5,691,924.9471,21.23,23.18,17.75,1.364,21.43,24.5,18.47,1.774,NAN,NAN,NAN,NAN,0,0.055,1.495,NAN,20.8,-52.16,-52.33,21.85,-8.58,NAN,0.059,1.205,NAN,0.313,0.019,0.029,1.438,37.04,NAN,0.457,17.32,0.231,79.56,0.479,17.9,0.244,79.57,0.437,16.8,0.217,79.54,0.009,0.253,0.006,0.007,0.086,14,0.086,13.9,0.097,13.3,0.092,11.94,0.096,13.86,0.091,14.88,0.07,13.6,0.097,11.4,0.118,13.7,0.1,13.73,0.117,16.8,0.076,11.8,0,0,0,0,0,0,0,0.05,0,0.049,0,0.041,0,0,0,0,0,0,0,0.045,0,0,0,0
"2022-06-07 12:00:00",614,7.806,233.7,8.57,17.65,0.558,-1.55,0,-4.541,-6.14,8.57,11.54,270,12.84,18.6,1.8,0.8,0,0,-3.24,12.84,4.66,212.7,4.78,16.6,-0.7,-4.6,0,-8.82,-10.65,4.78,1.499,11.97,1.673,0.475,0.549,0.774,0,1.648,1.466,1.673,2114,3021,498.7,693.2,951.5121,21.68,23.87,19.46,0.963,25.34,27.1,23.14,0.927,NAN,NAN,NAN,NAN,0,0.076,1.424,-3.125,20.89,-52.18,-52.37,22.39,NAN,NAN,0.046,1.186,2.343,0.365,0.029,0.019,1.05,NAN,NAN,0.463,17.69,0.229,79.55,0.494,18.4,0.241,79.56,0.443,17.2,0.211,79.54,0.01,0.289,0.005,0.006,0.086,13.94,0.087,13.8,0.097,13.3,0.092,12,0.096,13.8,0.091,14.8,0.07,13.6,0.097,11.48,0.118,13.7,0.1,13.7,0.117,16.8,0.076,11.8,0,0.048,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0
"2022-06-07 12:30:00",615,8.52,232.2,9.35,17.68,0.561,-1.526,0,-5.196,-6.543,9.35,11.47,267.7,12.67,18.8,3,1,0,-0.28,-3.98,12.67,5.6,213.6,6.19,16.8,-2.5,-4.4,0,-9.51,-9.36,6.19,1.454,11.41,1.543,0.443,0.895,0.998,0,1.847,1.182,1.543,1307,3043,582.4,832,588.0473,20.43,23.82,18.27,1.472,25.61,27.19,24.5,0.699,NAN,NAN,NAN,NAN,0,0.029,3.283,-2.662,20.41,-52.19,-52.37,20.89,30.57,NAN,0.071,1.55,1.676,0.485,0.031,0.019,1.694,32.69,NAN,0.475,17.69,0.235,79.55,0.509,18.4,0.247,79.56,0.451,17.2,0.221,79.52,0.012,0.256,0.006,0.008,0.086,13.9,0.086,13.8,0.097,13.3,0.093,12,0.096,13.76,0.091,14.8,0.07,13.6,0.097,11.5,0.118,13.7,0.1,13.69,0.117,16.8,0.076,11.8,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0
"2022-06-07 13:00:00",616,6.856,282.3,7.674,16.33,0.656,-1.582,0,0.648,-5.37,7.674,11.08,351.4,13.34,19.1,1.9,0.6,0,7.79,-0.91,13.34,2.48,214.3,2.53,14.8,-0.9,-3.1,0,-8.5,-10.47,2.53,2.065,37,2.243,0.958,0.505,0.605,0,4.181,2.128,2.243,1360,3168,572.9,924,612.0857,18.88,22.91,16.46,1.895,25.18,26.94,23.94,0.793,NAN,NAN,NAN,NAN,0,0.038,3.16,-3.106,18.63,-52.21,-52.38,19.31,NAN,NAN,0.067,1.664,1.389,1.15,0.029,0.025,2.008,NAN,NAN,0.562,16.63,0.298,79.57,0.631,18.2,0.349,79.59,0.449,15.5,0.224,79.55,0.052,0.811,0.039,0.01,0.086,13.9,0.086,13.73,0.097,13.22,0.093,12,0.096,13.7,0.091,14.76,0.07,13.6,0.097,11.5,0.118,13.76,0.1,13.6,0.117,16.8,0.076,11.86,0,0,0,0.047,0,0.037,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0.049
"2022-06-07 13:30:00",617,6.991,247.1,7.896,18.13,0.611,-1.594,0,-2.7,-5.913,7.896,10.7,292.6,11.46,19.6,3.4,-0.1,0,2.6,-3.4,11.46,4.12,214.8,4.82,16.8,-1,-2.7,0,-8.79,-9.4,4.82,1.507,21.6,1.696,0.739,0.591,0.544,0,2.685,1.295,1.696,2172,2938,644.9,819,977.4855,22.51,26.25,18.59,1.86,29.8,32.24,26.81,1.342,NAN,NAN,NAN,NAN,0,0.115,0.89,-4.92,20.75,-52.21,-52.37,23.08,NAN,NAN,0.075,1.25,1.409,1.466,0.025,0.018,1.915,NAN,NAN,0.557,18.21,0.267,79.56,0.596,19.4,0.309,79.58,0.503,16.4,0.236,79.53,0.019,0.754,0.018,0.008,0.086,13.99,0.086,13.7,0.097,13.2,0.092,12,0.096,13.7,0.091,14.7,0.07,13.6,0.097,11.5,0.118,13.83,0.1,13.6,0.117,16.8,0.076,11.9,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0
"2022-06-07 14:00:00",618,8.62,233,9.5,18.18,0.547,-1.743,0,-5.186,-6.689,9.5,14.01,265.4,16.77,19.6,2.2,0.5,0,-0.53,-4.12,16.77,5.21,213.2,5.47,17,-2.7,-3.7,0,-11.53,-11.31,5.47,1.708,11.25,2.081,0.618,0.743,0.867,0,1.98,1.313,2.081,1745,3005,584.8,919,785.3813,22.23,25.61,18.18,1.757,29.98,31.31,27.83,0.842,NAN,NAN,NAN,NAN,0,0.069,1.294,NAN,21.36,-52.19,-52.38,22.7,NAN,NAN,0.079,2.013,NAN,0.591,0.049,0.071,1.873,NAN,NAN,0.479,18.27,0.229,79.56,0.511,19.1,0.252,79.57,0.452,17.3,0.21,79.55,0.015,0.492,0.011,0.006,0.086,14,0.086,13.7,0.096,13.2,0.092,12,0.096,13.7,0.091,14.7,0.07,13.6,0.097,11.5,0.118,13.93,0.1,13.6,0.117,16.8,0.076,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0,0,0,0,0
"2022-06-07 14:30:00",619,9.43,228.8,10.2,18.15,0.601,-1.71,0,-6.202,-7.007,10.2,12.71,246.3,13.61,19.5,3.9,2.8,0,-2.63,-4.58,13.61,6.54,211.5,6.76,17.1,-1.3,-5.8,0,-10.12,-10.01,6.76,1.412,7.025,1.458,0.563,0.903,1.198,0,1.456,1.079,1.458,1669,2978,607.7,813,751.2343,21.64,24.61,18.41,1.659,29.56,31.02,27.88,0.842,NAN,NAN,NAN,NAN,0,0.051,1.893,-2.962,21.1,-52.18,-52.41,22.05,2.693,NAN,0.071,1.279,2.037,0.578,0.032,0.021,1.759,31.02,NAN,0.477,18.24,0.228,79.57,0.502,19.1,0.242,79.59,0.449,17.4,0.217,79.55,0.012,0.47,0.007,0.009,0.086,14.1,0.086,13.7,0.097,13.2,0.092,12,0.096,13.7,0.091,14.7,0.07,13.6,0.097,11.5,0.118,14.04,0.1,13.6,0.117,16.72,0.076,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0.039,0,0
"2022-06-07 15:00:00",620,8.92,226.3,9.75,18.58,0.482,-1.596,0,-6.136,-6.367,9.75,13.37,245.4,14.91,19.9,3.8,1.2,0,-3.31,-2.97,14.91,5.22,196.3,5.88,17.6,-2.2,-3.7,0,-10.13,-10.45,5.88,1.714,7.654,1.928,0.479,1.072,0.991,0,1.546,1.412,1.928,2205,2819,858,455.7,992.2794,23.56,25.32,20.15,0.97,30.25,31.1,28.75,0.509,NAN,NAN,NAN,NAN,0,0.113,0.782,NAN,21.84,-52.18,-52.38,24.11,NAN,NAN,0.047,0.843,NAN,0.554,0.041,0.042,1.123,NAN,NAN,0.482,18.7,0.224,79.58,0.511,19.5,0.24,79.6,0.451,18,0.205,79.57,0.013,0.364,0.008,0.006,0.086,14.17,0.086,13.64,0.097,13.2,0.092,12,0.096,13.7,0.091,14.63,0.07,13.6,0.097,11.5,0.118,14.15,0.099,13.6,0.117,16.7,0.076,11.9,0,0.048,0,0.05,0,0,0,0,0,0,0,0.045,0,0,0,0,0,0.05,0,0,0,0,0,0
"2022-06-07 15:30:00",621,9.02,226.8,9.87,19,0.859,-1.202,0,-6.155,-6.501,9.87,14.27,247.8,16.11,20.2,4.1,2.8,0,-2.27,-3.56,16.11,5.58,210.9,5.92,18.1,-1.8,-4,0,-9.66,-10.51,5.92,1.727,7.456,1.874,0.476,1.008,1.193,0,1.545,1.367,1.874,2062,2447,843,331.6,927.7022,23.84,25.11,21.83,0.775,30.56,31.13,29.63,0.367,NAN,NAN,NAN,NAN,0,0.097,0.624,NAN,22.37,-52.18,-52.41,24.32,NAN,NAN,0.035,0.987,NAN,0.216,0.03,0.025,0.829,NAN,NAN,0.476,19.04,0.216,79.6,0.515,19.6,0.229,79.61,0.44,18.6,0.204,79.58,0.018,0.249,0.006,0.006,0.086,14.25,0.086,13.6,0.097,13.2,0.092,12,0.096,13.7,0.091,14.6,0.07,13.6,0.097,11.5,0.118,14.27,0.1,13.62,0.117,16.7,0.076,11.9,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0.036,0,0,0,0
"2022-06-07 16:00:00",622,8.01,241.9,8.99,19.47,0.537,-1.524,0,-3.631,-6.624,8.99,11.38,283.6,12.25,20.6,4.2,1.5,0,1.81,-3.63,12.25,4.65,212.9,5.18,18.4,-1.6,-3.6,0,-8.11,-10.85,5.18,1.533,19.27,1.657,0.475,0.987,1.088,0,2.644,1.539,1.657,2059,2144,1980,50.51,926.354,23.91,24.91,22.63,0.492,28.92,30.95,27.86,0.821,NAN,NAN,NAN,NAN,0,0.082,0.414,-6.166,22.76,-52.18,-52.46,24.4,-37.6,NAN,0.024,0.474,0.753,0.061,0.03,0.027,0.526,20.59,NAN,0.461,19.58,0.203,79.59,0.492,20,0.218,79.6,0.425,19.2,0.183,79.57,0.015,0.224,0.008,0.006,0.086,14.35,0.086,13.6,0.096,13.2,0.092,12,0.096,13.7,0.091,14.6,0.07,13.6,0.097,11.5,0.118,14.41,0.099,13.7,0.117,16.7,0.076,11.9,0,0.05,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,0
"2022-06-07 16:30:00",623,6.856,257.9,7.594,19.56,0.588,-1.709,0,-1.4,-6.243,7.594,10.64,296.7,13.05,21.1,3.2,0.5,0,3.14,-2.9,13.05,3.45,216.9,3.54,18.3,-1.4,-3.6,0,-7.09,-10.26,3.54,1.454,20.68,1.727,0.632,0.681,0.761,0,2.504,1.38,1.727,1516,2327,347.2,712.6,682.351,22.86,25.08,19.11,1.798,28.01,29.03,26.42,0.698,NAN,NAN,NAN,NAN,0,0.036,0.955,-6.544,22.5,-52.18,-52.5,23.13,-21.23,NAN,0.075,1.045,0.667,0.53,0.026,0.032,1.892,26.09,NAN,0.471,19.71,0.205,79.59,0.498,20.3,0.216,79.6,0.439,18.6,0.191,79.58,0.013,0.425,0.007,0.005,0.086,14.45,0.086,13.7,0.097,13.11,0.092,12,0.096,13.7,0.091,14.6,0.07,13.6,0.097,11.5,0.118,14.55,0.099,13.7,0.117,16.7,0.076,11.9,0,0.05,0,0.021,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
"2022-06-07 17:00:00",624,6.405,250.3,7.159,19.44,0.502,-1.628,0,-1.966,-5.773,7.159,10.27,291.2,11.19,20.9,2.2,0.5,0,2.96,-2.37,11.19,3.32,211.2,3.44,18.4,-1,-3.3,0,-6.82,-10.02,3.44,1.482,17.41,1.624,0.561,0.641,0.75,0,1.872,1.584,1.624,1293,2119,448.2,639.3,582.0365,21.9,24.58,18.98,1.641,27.73,28.7,26.76,0.515,NAN,NAN,NAN,NAN,0,0.022,3.412,-5.79,21.67,-52.17,-52.51,22.01,36.76,NAN,0.078,0.722,0.777,0.383,0.023,0.027,1.686,12.77,NAN,0.493,19.44,0.218,79.58,0.521,20,0.228,79.6,0.451,18.5,0.205,79.57,0.015,0.43,0.005,0.006,0.086,14.58,0.086,13.7,0.096,13.1,0.092,12,0.096,13.78,0.091,14.6,0.07,13.6,0.097,11.5,0.118,14.69,0.099,13.74,0.117,16.7,0.076,11.9,0,0.043,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0.051,0,0.049,0,0,0,0
"2022-06-07 17:30:00",625,5.332,262.3,5.997,18.47,0.563,-1.62,0,-0.564,-4.734,5.997,9.23,314.9,13.16,19.4,1.6,-0.6,0,4.2,-2.89,13.16,3.31,217.4,3.39,17.9,-0.4,-2.4,0,-5.4,-8.45,3.39,1.081,26.44,1.381,0.339,0.335,0.372,0,2.365,1.128,1.381,566.8,1767,367.7,302.7,255.0572,18.91,21.29,17.58,0.952,26.88,27.51,26.29,0.259,NAN,NAN,NAN,NAN,0,-0.066,3.654,-6.011,20.27,-52.19,-52.51,18.69,41.24,NAN,0.035,0.488,0.488,0.686,0.02,0.025,1.05,8.24,NAN,0.513,18.51,0.241,79.58,0.533,19.1,0.252,79.59,0.494,18.1,0.227,79.57,0.009,0.294,0.005,0.007,0.086,14.7,0.086,13.7,0.097,13.1,0.092,12,0.096,13.8,0.091,14.61,0.07,13.6,0.097,11.5,0.117,14.84,0.099,13.8,0.117,16.74,0.076,11.9,0,0.039,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0.048,0,0,0,0.048,0,0
"2022-06-07 18:00:00",626,4.31,273.5,4.786,18.52,0.561,-1.649,0,0.278,-4.127,4.786,7.39,341.3,8.8,19.6,1.2,-0.8,0,3.98,-1.35,8.8,1.62,225.2,1.72,18.1,-0.3,-2.6,0,-2.95,-7.07,1.72,1.29,16.98,1.468,0.301,0.284,0.348,0,1.186,1.312,1.468,520.7,1492,356.7,238.1,234.3244,18.2,20.22,17.58,0.64,27.21,27.91,26.76,0.318,NAN,NAN,NAN,NAN,0,-0.062,3.339,-5.884,19.24,-52.21,-52.49,17.74,36.04,NAN,0.029,0.395,0.454,0.264,0.023,0.029,0.693,7.15,NAN,0.526,18.53,0.247,79.57,0.556,19.2,0.257,79.58,0.51,18.2,0.233,79.56,0.012,0.335,0.005,0.005,0.086,14.83,0.086,13.7,0.097,13.1,0.092,12,0.096,13.86,0.091,14.7,0.07,13.6,0.097,11.5,0.117,14.97,0.099,13.85,0.117,16.8,0.076,11.9,0,0.044,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0,0,0.047,0,0.05,0,0,0,0
"2022-06-07 18:30:00",627,4.467,294,5.057,18.9,0.557,-1.593,0,1.852,-3.298,5.057,8.57,354,10.01,20.1,1.4,-0.6,0,7.96,-0.37,10.01,2.1,236.9,2.31,18,-0.4,-3,0,-2.66,-5.98,2.31,1.517,31.78,1.688,0.565,0.237,0.299,0,2.548,1.208,1.688,845,1252,328.4,360.2,380.2822,18.93,21.36,17,1.445,28.29,29.53,27.37,0.65,NAN,NAN,NAN,NAN,0,-0.059,3.32,-5.665,20.06,-52.19,-52.45,18.61,34.63,NAN,0.064,0.921,0.892,0.585,0.03,0.024,1.698,16.77,NAN,0.509,19.21,0.229,79.58,0.54,20.3,0.246,79.6,0.476,18.5,0.215,79.56,0.017,0.555,0.008,0.008,0.086,14.95,0.086,13.76,0.097,13.1,0.092,12,0.096,13.9,0.091,14.7,0.07,13.6,0.097,11.5,0.117,15.12,0.099,13.9,0.117,16.8,0.076,11.9,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0
"2022-06-07 19:00:00",628,4.294,318.3,5.03,18.59,0.534,-1.639,0,3.145,-2.577,5.03,8.31,352.8,10.16,19.2,1.5,-0.9,0,7.87,-0.39,10.16,0.99,278.8,1.43,18,-1.1,-3.4,0,0.34,-5.65,1.43,1.472,18.7,1.643,0.245,0.318,0.353,0,1.664,1.14,1.643,762.6,914,249.4,103.9,343.1887,17.41,18.16,16.68,0.343,28.42,28.88,28.06,0.202,NAN,NAN,NAN,NAN,0,-0.098,2.987,-6.042,19.31,-52.17,-52.46,17.01,28.29,NAN,0.017,0.848,0.645,0.138,0.024,0.025,0.419,20.42,NAN,0.491,19.09,0.222,79.6,0.509,19.5,0.228,79.62,0.479,18.8,0.215,79.58,0.007,0.187,0.003,0.01,0.086,15.07,0.086,13.8,0.097,13.1,0.092,12,0.096,13.97,0.091,14.7,0.07,13.6,0.097,11.51,0.117,15.23,0.099,13.98,0.117,16.8,0.076,11.9,0,0.047,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0.025,0,0.047,0,0.042,0,0,0,0
"2022-06-07 19:30:00",629,6.575,221.2,7.13,17.89,0.583,-1.548,0,6.244,-0.886,7.13,12.31,359,12.66,18.9,2.3,1.3,0,11.99,2.63,12.66,1.8,1.6,1.87,16.4,-2.5,-4.1,0,1.08,-4,1.87,1.813,157.6,1.889,0.695,0.624,0.766,0,1.933,1.734,1.889,595.2,731.5,405.6,94.8,267.8357,16.92,17.73,15.52,0.649,28.41,28.75,27.73,0.212,NAN,NAN,NAN,NAN,0,-0.109,3.404,-5.815,19.07,-52.15,-52.46,16.52,36.73,NAN,0.017,0.7,0.663,0.591,0.028,0.026,0.936,11.86,NAN,0.532,18.51,0.252,79.64,0.622,19.3,0.321,79.68,0.478,16.8,0.215,79.62,0.056,0.851,0.041,0.02,0.086,15.18,0.086,13.82,0.096,13.1,0.092,12,0.096,14.02,0.091,14.7,0.07,13.6,0.097,11.6,0.117,15.35,0.099,14.03,0.117,16.8,0.076,11.9,0,0.036,0,0.043,0,0,0,0,0,0.042,0,0.021,0,0,0,0.018,0,0.05,0,0.045,0,0,0,0
