"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Max","Min","Std","Tot","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Min","Min","Min","Min","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std"
"2022-05-26 03:30:00",21,1.189,120.7,1.462,3.367,0.542,-1.63,0,-0.023,0.745,1.462,3.23,345.5,3.43,4.9,0.8,-1.3,0,1.78,3.03,3.43,0.29,10.2,0.44,2.8,0.3,-1.9,0,-2.09,-1.16,0.44,0.624,71.31,0.726,0.507,0.086,0.111,0,0.705,0.868,0.726,0,0,0,0,0,3.55,4.223,3.13,0.237,-11.3,-10.71,-11.58,0.177,"NAN","NAN","NAN","NAN",0,-0.061,19.43,23.63,2.565,-53.4,-50.89,0.959,179.2,200.2,0.006,0.526,0.485,0.11,0.023,0.027,0.17,2.904,2.315,0.583,3.67,0.734,79.59,0.601,4.8,0.76,79.59,0.554,2.9,0.686,79.58,0.014,0.527,0.019,0.003,0.084,10.15,0.079,9,0.091,8.3,0.088,7.8,0.089,9.3,0.083,9.9,0.066,8.9,0.093,7.8,0.12,10.06,0.094,9.3,0.107,11.6,0.073,7.618,0,0.05,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0.038
"2022-05-26 04:00:00",22,0.939,176.7,1.059,2.841,0.54,-1.647,0,-0.467,0.259,1.059,2.81,275.3,2.87,5.5,0.7,-1.5,0,1.15,2.37,2.87,0.15,43.3,0.23,1.8,0.3,-1.8,0,-1.8,-1.41,0.23,0.593,57.49,0.667,0.969,0.092,0.087,0,0.494,0.84,0.667,0,0,0,0,0,3.17,4.022,2.695,0.359,-11.07,-9.66,-11.65,0.534,"NAN","NAN","NAN","NAN",0,-0.064,19.15,23.46,2.372,-53.4,-50.92,0.695,177.7,199.4,0.012,0.553,0.52,0.377,0.024,0.055,0.311,3.066,2.482,0.559,3.178,0.729,79.58,0.585,4.6,0.778,79.6,0.537,1.8,0.681,79.57,0.014,0.821,0.026,0.01,0.084,10.1,0.079,9.1,0.091,8.4,0.088,7.8,0.089,9.3,0.083,9.93,0.066,8.9,0.093,7.8,0.12,9.97,0.094,9.3,0.107,11.6,0.073,7.7,0,0.015,0,0,0,0.018,0,0,0,0,0,0.044,0,0,0,0,0,0.044,0,0,0,0,0,0
"2022-05-26 04:30:00",23,0.609,175.4,0.694,2.07,0.554,-1.631,0,-0.169,0.135,0.694,2.07,350.4,2.28,3.2,0.7,-1.4,0,0.69,2.07,2.28,0.17,0.9,0.2,1.7,0.3,-1.9,0,-1.17,-0.79,0.2,0.36,83.6,0.382,0.292,0.086,0.094,0,0.386,0.553,0.382,0,0,0,0,0,2.604,2.871,2.297,0.155,-8.49,-7.845,-9.61,0.437,"NAN","NAN","NAN","NAN",0,-0.024,21.57,"NAN",1.174,-53.45,-51.06,0.443,190.6,"NAN",0.008,0.906,"NAN",0.135,0.024,0.032,0.139,4.587,"NAN",0.574,2.051,0.81,79.58,0.592,2.7,0.835,79.59,0.544,1.7,0.779,79.57,0.013,0.316,0.015,0.006,0.084,10,0.079,9.1,0.091,8.4,0.088,7.8,0.089,9.3,0.083,10,0.066,8.9,0.093,7.8,0.12,9.88,0.094,9.3,0.107,11.65,0.073,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.05,0,0
"2022-05-26 05:00:00",24,0.92,149.8,1.054,1.391,0.537,-1.622,0,-0.085,0.47,1.054,3.14,346.5,3.34,2.5,0.8,-1.3,0,0.99,3.03,3.34,0.07,3.6,0.08,0.9,0.3,-1.8,0,-1.03,-0.97,0.08,0.792,78.24,0.878,0.398,0.08,0.105,0,0.466,1.014,0.878,0,0,0,0,0,1.751,2.286,1.445,0.223,-10.5,-9.18,-11.23,0.57,"NAN","NAN","NAN","NAN",0,-0.03,23.81,"NAN",0.708,-53.47,-51.11,-0.183,201.6,"NAN",0.011,1.033,"NAN",0.249,0.023,0.033,0.214,5.07,"NAN",0.56,1.69,0.812,79.6,0.583,2.7,0.835,79.61,0.543,1.1,0.784,79.58,0.013,0.548,0.018,0.008,0.084,9.93,0.079,9.1,0.091,8.42,0.088,7.8,0.089,9.3,0.083,10,0.066,8.94,0.093,7.8,0.12,9.77,0.094,9.3,0.107,11.7,0.073,7.7,0,0.048,0,0,0,0.043,0,0,0,0,0,0,0,0.049,0,0,0,0.045,0,0,0,0,0,0
"2022-05-26 05:30:00",25,1.07,121.3,1.224,2.771,0.549,-1.632,0,-0.338,0.713,1.224,2.21,230,2.46,4.3,0.8,-1.4,0,0.86,2.17,2.46,0.06,47.9,0.07,0.7,0.4,-1.8,0,-2.03,-0.91,0.07,0.481,44.5,0.523,0.622,0.076,0.093,0,0.576,0.65,0.523,1.644,7.12,0,1.746,0.7397032,2.102,2.577,1.523,0.192,-9.39,-8.9,-10.23,0.331,"NAN","NAN","NAN","NAN",0,-0.036,20.34,"NAN",1.355,-53.41,-51.03,0.334,184.2,"NAN",0.014,0.76,"NAN",0.279,0.026,0.027,0.2,3.964,"NAN",0.574,3.091,0.752,79.64,0.597,3.7,0.828,79.66,0.561,1.8,0.712,79.61,0.009,0.404,0.026,0.014,0.084,9.85,0.079,9.1,0.091,8.5,0.088,7.821,0.089,9.3,0.083,10,0.066,9,0.093,7.814,0.12,9.67,0.094,9.3,0.107,11.7,0.073,7.7,0,0.05,0,0,0,0,0,0.041,0,0,0,0,0,0,0,0.035,0,0.045,0,0,0,0,0,0
"2022-05-26 06:00:00",26,1.367,127,1.591,2.541,0.552,-1.637,0,-0.816,0.975,1.591,2.73,195.2,3.07,3.1,0.8,-1.3,0,0.65,2.03,3.07,0.28,45.6,0.32,2.1,0.3,-1.8,0,-1.97,-0.26,0.32,0.523,27.58,0.583,0.254,0.095,0.099,0,0.539,0.485,0.583,30.96,58.54,7.12,16.66,13.93161,1.953,2.257,1.585,0.162,-10.86,-9.85,-11.35,0.375,"NAN","NAN","NAN","NAN",0,-0.064,19.67,24.23,1.896,-53.39,-51.02,0.21,180.6,203.1,0.006,0.254,0.247,0.058,0.02,0.023,0.141,1.382,1.154,0.559,2.754,0.751,79.66,0.57,3.2,0.769,79.67,0.552,2.4,0.738,79.66,0.004,0.169,0.008,0.005,0.084,9.76,0.079,9.1,0.091,8.5,0.088,7.9,0.09,9.3,0.083,10,0.066,9,0.093,7.9,0.12,9.57,0.094,9.29,0.107,11.75,0.073,7.7,0,0.049,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0.046,0,0.025,0,0.05,0,0
"2022-05-26 06:30:00",27,1.281,163.1,1.359,2.546,0.57,-1.624,0,-1.122,0.499,1.359,2.81,219.1,2.89,3.2,0.8,-1.4,0,-0.04,1.74,2.89,0.05,106.3,0.06,1.7,0.4,-1.9,0,-2.35,-0.42,0.06,0.78,22.47,0.799,0.419,0.084,0.114,0,0.654,0.561,0.799,84.2,103.6,58.54,12.67,37.88382,1.768,2.259,1.343,0.25,-11.69,-11.16,-12.13,0.223,"NAN","NAN","NAN","NAN",0,-0.065,19.84,24.28,1.841,-53.39,-51.05,0.14,181.5,203.3,0.008,0.336,0.285,0.132,0.024,0.029,0.211,1.82,1.332,0.576,2.686,0.777,79.68,0.591,3.2,0.797,79.68,0.559,2.2,0.758,79.66,0.009,0.317,0.011,0.005,0.084,9.67,0.079,9.1,0.091,8.5,0.088,7.9,0.09,9.3,0.083,10.1,0.066,9.01,0.093,7.9,0.12,9.46,0.094,9.2,0.107,11.81,0.073,7.747,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0.048,0,0,0,0.031,0,0.05
"2022-05-26 07:00:00",28,0.579,183.9,0.649,3.524,0.561,-1.608,0,-0.439,-0.06,0.649,1.64,308.7,1.82,4.5,0.8,-1.4,0,0.24,0.73,1.82,0.06,54.1,0.06,2.5,0.4,-1.8,0,-1.58,-0.78,0.06,0.347,50.26,0.373,0.533,0.089,0.102,0,0.379,0.34,0.373,292.3,425.5,104.4,63.93,131.5493,2.904,4.667,1.861,0.738,-10.95,-10.03,-11.7,0.52,"NAN","NAN","NAN","NAN",0,-0.037,19.3,23.45,2.948,-53.37,-50.98,1.912,178.4,199.3,0.017,1.06,0.808,0.972,0.018,0.048,1.003,5.765,3.832,0.614,3.913,0.76,79.69,0.637,5,0.782,79.7,0.584,2.8,0.716,79.68,0.014,0.628,0.02,0.008,0.084,9.58,0.08,9.1,0.091,8.59,0.088,7.9,0.09,9.3,0.083,10.1,0.066,9.1,0.093,7.9,0.12,9.36,0.094,9.2,0.107,11.92,0.073,7.8,0,0.042,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0.044,0,0
"2022-05-26 07:30:00",29,1.569,193.4,1.697,5.884,0.567,-1.624,0,-1.39,-0.445,1.697,2.89,243.4,3.29,7.4,0.8,-1.3,0,-0.23,0.57,3.29,0.36,147.3,0.44,4.2,0.4,-1.9,0,-2.78,-1.87,0.44,0.619,22.64,0.665,0.949,0.087,0.108,0,0.519,0.668,0.665,542.5,644.4,317,81.9,244.1157,5.684,6.601,4.542,0.507,-9.46,-8.57,-10.22,0.402,"NAN","NAN","NAN","NAN",0,-0.071,18.94,22.41,6.835,-53.38,-50.82,5.038,176.5,194.3,0.024,0.633,0.935,0.991,0.023,0.048,0.694,3.541,4.633,0.648,6.336,0.678,79.72,0.674,7.5,0.718,79.74,0.621,5,0.636,79.7,0.013,0.777,0.025,0.012,0.084,9.48,0.08,9.1,0.091,8.6,0.088,7.9,0.09,9.21,0.083,10.1,0.066,9.18,0.093,7.9,0.121,9.25,0.094,9.18,0.107,12.26,0.073,7.8,0,0.036,0,0,0,0,0,0,0,0.023,0,0,0,0.036,0,0,0,0.05,0,0.037,0,0.066,0,0
"2022-05-26 08:00:00",30,3.918,195.1,4.209,8.8,0.557,-1.648,0,-3.727,-0.814,4.209,6.27,227.9,7.45,10,0.9,-1.2,0,-1.51,0.79,7.45,1.98,171.2,2.19,7.3,0,-2.1,0,-6.26,-2.49,2.19,1.157,13.94,1.22,0.697,0.159,0.159,0,1.281,0.703,1.22,685.9,954,169.2,272.8,308.6361,7.666,8.81,5.849,0.759,-8.03,-7.092,-9.57,0.587,"NAN","NAN","NAN","NAN",0,-0.061,4.306,6.864,9.1,-53.47,-50.73,7.542,"NAN","NAN",0.016,10.7,10.69,0.629,0.061,0.06,0.931,"NAN","NAN",0.632,8.76,0.561,79.75,0.662,9.8,0.635,79.77,0.605,7.5,0.508,79.74,0.015,0.675,0.038,0.008,0.084,9.38,0.08,9.1,0.091,8.6,0.088,7.9,0.09,9.2,0.083,10.1,0.066,9.2,0.093,7.9,0.121,9.13,0.094,9.1,0.107,12.28,0.073,7.8,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0,0,0.038,0,0
"2022-05-26 08:30:00",31,5.476,193.1,5.815,10.99,0.542,-1.633,0,-5.233,-1.227,5.815,6.97,221.5,8.23,12.1,1.1,-0.8,0,-4.1,0.55,8.23,4.17,175,4.31,9.9,-0.1,-2.5,0,-6.69,-4.32,4.31,0.624,10.88,0.737,0.675,0.237,0.289,0,0.622,1.051,0.737,1079,1204,956,71.9,485.6226,10.16,11.51,8.78,0.873,-6.332,-5.494,-7.237,0.483,"NAN","NAN","NAN","NAN",0,-0.037,-2.955,-0.638,11.26,-53.89,-51.13,10.26,"NAN","NAN",0.008,0.715,0.872,0.733,0.351,0.168,0.861,"NAN","NAN",0.623,10.87,0.479,79.77,0.647,12,0.511,79.77,0.604,9.8,0.453,79.76,0.01,0.66,0.015,0.005,0.084,9.28,0.08,9.09,0.091,8.6,0.088,7.9,0.09,9.12,0.083,10.1,0.066,9.2,0.093,7.9,0.12,9.02,0.094,9.1,0.107,12.22,0.073,7.8,0,0.037,0,0.03,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.038,0,0,0,0.04,0,0
"2022-05-26 09:00:00",32,6.441,198.8,6.916,12.65,0.552,-1.548,0,-6.005,-1.964,6.916,9.19,222.6,9.7,13.6,1.5,-0.2,0,-3.91,0.18,9.7,4.42,178.7,4.56,11.9,-1.2,-3.8,0,-9.11,-4.58,4.56,0.991,11.23,1.062,0.474,0.441,0.563,0,1.171,1.089,1.062,1414,1712,1207,155.4,636.4258,12.87,15.19,11.35,1.158,-4.168,-2.196,-5.795,1.067,"NAN","NAN","NAN","NAN",0,-0.006,-1.986,0.551,13.46,-55.16,-51.6,13.17,"NAN","NAN",0.024,0.397,0.651,0.578,0.541,0.056,1.085,"NAN","NAN",0.645,12.57,0.443,79.79,0.664,13.4,0.466,79.8,0.628,11.9,0.415,79.77,0.008,0.446,0.013,0.01,0.084,9.17,0.08,9,0.091,8.6,0.088,7.988,0.09,9.1,0.083,10.1,0.066,9.2,0.093,7.9,0.12,8.91,0.094,9.03,0.107,12.29,0.073,7.8,0,0.046,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0.034,0,0.044,0,0.027,0,0
"2022-05-26 09:30:00",33,5.979,202.1,6.493,13.53,0.546,-1.663,0,-5.42,-2.18,6.493,9.08,229.5,9.75,14.6,1.3,-0.8,0,-3.54,1.68,9.75,4.15,162.9,4.84,13,-0.3,-2.4,0,-8.34,-4.54,4.84,0.837,12.35,0.954,0.344,0.293,0.365,0,0.96,1.183,0.954,1272,1642,529.1,353.6,572.3121,14.35,16.45,12.09,1.338,-2.661,-1.405,-4.297,0.964,"NAN","NAN","NAN","NAN",0,-0.029,-0.874,1.827,14.49,-55.69,-51.53,13.69,"NAN",5.467,0.05,0.513,0.496,0.506,0.294,0.023,1.484,"NAN",12.01,0.642,13.5,0.415,79.81,0.671,14.1,0.435,79.82,0.62,13.1,0.391,79.8,0.009,0.308,0.01,0.006,0.084,9.08,0.08,9,0.091,8.6,0.088,8,0.09,9.03,0.083,10.1,0.066,9.27,0.093,7.9,0.12,8.82,0.094,9,0.107,12.3,0.073,7.864,0,0.041,0,0,0,0,0,0,0,0.047,0,0,0,0.044,0,0,0,0.039,0,0,0,0,0,0.048
"2022-05-26 10:00:00",34,6.219,206.1,6.648,14.54,0.528,-1.601,0,-5.488,-2.675,6.648,8.18,228.7,8.83,15.5,1.4,-0.8,0,-3.63,-0.39,8.83,4.47,184,4.71,13.9,-0.2,-2.2,0,-7.65,-4.84,4.71,0.752,10.99,0.867,0.372,0.268,0.32,0,0.879,1.09,0.867,1729,1818,1645,51.35,778.0648,17.09,18.24,16.49,0.457,-1.961,-1.463,-2.614,0.289,"NAN","NAN","NAN","NAN",0,0.016,-1.574,1.132,16.36,-56.49,-51.45,16.57,"NAN",-15.23,0.014,0.517,0.763,0.425,0.291,0.03,0.643,"NAN",27.55,0.636,14.52,0.385,79.81,0.663,15.2,0.412,79.82,0.608,14.1,0.364,79.8,0.011,0.284,0.01,0.004,0.084,9,0.08,9,0.091,8.66,0.088,8,0.09,9,0.083,10.1,0.066,9.3,0.093,7.9,0.12,8.75,0.094,8.95,0.107,12.3,0.073,7.9,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0
"2022-05-26 10:30:00",35,5.932,211.8,6.402,15.49,0.538,-1.559,0,-4.921,-3.042,6.402,7.88,243.3,8.32,16.9,1.3,-0.2,0,-2.56,-0.55,8.32,3.61,185.9,3.83,14.7,-0.4,-2.5,0,-6.97,-6.2,3.83,0.828,12.86,0.934,0.396,0.323,0.416,0,1.03,1.158,0.934,1900,1978,1819,46.31,855.126,18.81,19.94,17.8,0.552,-1.095,0.016,-1.994,0.507,"NAN","NAN","NAN","NAN",0,0.04,-0.142,2.202,17.96,-57.28,-51.15,18.69,"NAN",12.63,0.014,0.664,0.909,0.454,0.421,0.124,0.679,"NAN",20.3,0.634,15.48,0.361,79.8,0.682,16,0.382,79.81,0.602,15.1,0.346,79.79,0.013,0.269,0.006,0.005,0.084,8.91,0.08,8.92,0.091,8.7,0.088,8,0.09,8.93,0.083,10.04,0.066,9.3,0.093,7.9,0.12,8.7,0.094,8.9,0.107,12.3,0.073,7.9,0,0.028,0,0.041,0,0,0,0,0,0.047,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
"2022-05-26 11:00:00",36,5.66,212.8,6.151,16.75,0.549,-1.658,0,-4.638,-2.979,6.151,8.46,239,9.44,18,1.4,-0.7,0,-2.54,-0.6,9.44,3.42,185.4,3.56,15.6,-0.3,-3,0,-7.9,-5.79,3.56,1.025,12.99,1.137,0.471,0.321,0.415,0,1.117,1.198,1.137,2050,2114,1980,39.89,922.3046,20.67,21.8,19.68,0.537,0.375,1.482,-0.54,0.475,"NAN","NAN","NAN","NAN",0,0.064,0.751,2.37,19.63,-59.33,-51.28,20.87,-30.49,16.45,0.013,0.518,0.846,0.538,0.732,0.326,0.631,20.66,18.55,0.634,16.71,0.333,79.79,0.672,17.5,0.366,79.8,0.601,16,0.306,79.78,0.015,0.4,0.014,0.007,0.084,8.9,0.08,8.9,0.091,8.7,0.088,8,0.09,8.9,0.083,10,0.066,9.3,0.093,7.9,0.12,8.7,0.094,8.89,0.107,12.3,0.073,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0
"2022-05-26 11:30:00",37,6.122,215.4,6.633,17.94,0.541,-1.549,0,-4.854,-3.496,6.633,9.01,243,10.7,19.3,1.7,-0.6,0,-2.28,-1.16,10.7,3.61,188.5,3.89,17,-0.6,-2.3,0,-8.25,-6.88,3.89,1.297,12.29,1.467,0.538,0.332,0.386,0,1.168,1.422,1.467,2171,2241,2115,32.67,976.838,22.32,23.55,21.23,0.543,1.486,2.663,0.503,0.433,"NAN","NAN","NAN","NAN",0,0.078,1.132,2.717,21.17,-59.68,-51.83,22.72,-16.99,22.73,0.018,0.422,0.99,0.428,0.121,0.036,0.608,13.17,20.63,0.623,17.93,0.303,79.77,0.67,18.7,0.322,79.79,0.596,17.4,0.28,79.76,0.013,0.383,0.01,0.009,0.084,8.86,0.08,8.9,0.092,8.7,0.088,8,0.09,8.85,0.083,10,0.066,9.3,0.093,7.9,0.12,8.7,0.094,8.8,0.107,12.39,0.073,7.9,0,0.049,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.028,0,0
"2022-05-26 12:00:00",38,6.219,223.5,6.765,19.29,0.586,-1.582,0,-4.492,-4.17,6.765,8.34,260.7,10.26,20.5,1.5,-0.3,0,-0.54,-1.76,10.26,3.36,195.1,3.54,18.2,-0.4,-2.4,0,-7.61,-6.81,3.54,1.084,10.21,1.197,0.494,0.334,0.356,0,1.191,0.936,1.197,2279,2383,1975,69.08,1025.674,24.41,26.59,22.91,1.074,2.619,4,1.655,0.516,"NAN","NAN","NAN","NAN",0,0.101,0.829,2.867,22.69,-60.37,-51.86,24.72,"NAN",19.01,0.017,1.563,1.788,0.591,0.227,0.019,0.807,"NAN",45.05,0.599,19.32,0.268,79.75,0.649,20.1,0.293,79.76,0.537,18.5,0.229,79.74,0.025,0.399,0.016,0.007,0.084,8.84,0.08,8.82,0.091,8.7,0.088,8,0.09,8.8,0.083,10,0.066,9.3,0.093,7.918,0.12,8.71,0.094,8.8,0.107,12.4,0.073,7.9,0,0.049,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0.028,0,0,0,0,0,0
"2022-05-26 12:30:00",39,5.093,222.8,5.572,20.32,0.531,-1.632,0,-3.683,-3.256,5.572,7.87,270.6,8.77,21.8,1,-0.8,0,0.03,-0.21,8.77,1.71,182.8,1.82,19.3,-0.4,-2.4,0,-6.9,-6.05,1.82,1.319,15.98,1.429,0.471,0.264,0.324,0,1.487,1.143,1.429,2278,2438,1796,151.3,1025.052,27,28.38,25.21,0.797,4.443,5.727,2.447,0.775,"NAN","NAN","NAN","NAN",0,0.114,-7.256,-5.271,24.31,-60.95,-51.85,26.61,"NAN","NAN",0.028,2.741,2.831,0.452,0.213,0.015,0.898,"NAN","NAN",0.556,20.37,0.233,79.73,0.595,20.9,0.251,79.74,0.509,19.9,0.208,79.71,0.02,0.316,0.012,0.007,0.084,8.9,0.08,8.8,0.091,8.7,0.088,8,0.09,8.8,0.083,9.96,0.066,9.3,0.093,8,0.12,8.8,0.094,8.8,0.107,12.4,0.073,7.9,0,0,0,0,0,0,0,0.01,0,0,0,0.049,0,0,0,0,0,0,0,0,0,0,0,0
"2022-05-26 13:00:00",40,4.008,233.7,4.414,21.34,0.579,-1.611,0,-2.291,-3.021,4.414,7,292.6,7.67,22.5,1.6,-0.8,0,1.42,-0.24,7.67,0.96,185.1,1.23,20.6,0.2,-2.3,0,-6.33,-6.3,1.23,1.479,20.58,1.592,0.396,0.216,0.274,0,1.543,1.225,1.592,2025,2529,930,539,911.2889,27.75,30.09,23.74,1.942,5.354,7.004,3.104,1.053,"NAN","NAN","NAN","NAN",0,0.076,-11.18,-8.49,25.52,-61.72,-51.83,26.99,"NAN","NAN",0.101,0.955,1.977,0.538,0.397,0.018,2.304,"NAN","NAN",0.52,21.32,0.205,79.71,0.549,21.9,0.216,79.72,0.489,20.8,0.192,79.7,0.013,0.3,0.006,0.004,0.084,8.91,0.08,8.8,0.092,8.7,0.088,8.1,0.09,8.8,0.083,9.9,0.066,9.3,0.093,8,0.12,8.9,0.094,8.8,0.107,12.4,0.073,7.9,0,0.025,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,0
"2022-05-26 13:30:00",41,4.494,295.2,5.176,22.18,0.63,-1.589,0,1.982,-2.897,5.176,8.66,353.6,10.43,23.5,2.4,0.2,0,7.7,-0.36,10.43,1.53,217.9,1.85,21,0,-2.6,0,-3.63,-6.3,1.85,1.6,40.17,1.918,0.392,0.312,0.363,0,3.01,1.171,1.918,2388,2468,2367,19.1,1074.795,29.1,30.18,27.19,0.696,6.784,7.991,5.167,0.755,"NAN","NAN","NAN","NAN",0,0.123,-10.55,-5.203,25.29,-61.43,-51.82,27.77,"NAN","NAN",0.041,0.934,2.084,0.462,0.262,0.019,1.031,"NAN","NAN",0.496,22.56,0.182,79.7,0.546,23.3,0.207,79.71,0.445,21.3,0.16,79.66,0.027,0.5,0.014,0.01,0.084,9,0.08,8.8,0.092,8.7,0.088,8.1,0.091,8.8,0.083,9.9,0.066,9.3,0.093,8,0.12,9.04,0.094,8.8,0.107,12.4,0.073,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0
"2022-05-26 14:00:00",42,4.728,318.1,5.377,22.36,0.532,-1.694,0,3.529,-2.603,5.377,10.47,352.4,11.85,23.5,1.3,-0.5,0,9.63,0.06,11.85,1.79,1.4,1.9,21.5,-0.9,-3.4,0,0.27,-5.86,1.9,1.889,40.47,2.102,0.449,0.349,0.491,0,2.088,1.528,2.102,2358,2459,2076,71.38,1061.008,29.11,31.11,27.58,1.039,6.669,8.58,5.101,1.106,"NAN","NAN","NAN","NAN",0,0.136,-11.43,-5.462,24.71,-60.72,-51.82,27.47,"NAN","NAN",0.048,0.509,1.283,0.425,0.147,0.023,1.242,"NAN","NAN",0.49,23.2,0.172,79.69,0.542,23.9,0.183,79.7,0.443,22.7,0.16,79.67,0.02,0.301,0.005,0.008,0.084,9.11,0.08,8.8,0.092,8.7,0.088,8.1,0.091,8.8,0.083,9.9,0.066,9.36,0.093,8,0.12,9.2,0.094,8.8,0.107,12.38,0.073,7.9,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0.073,0,0,0,0.038,0,0
"2022-05-26 14:30:00",43,3.935,268.8,4.492,23.2,0.594,-1.696,0,-0.138,-3.44,4.492,7.67,335,8.33,24.6,1.5,-0.8,0,5.07,-0.8,8.33,0.84,208,0.89,22.2,-0.2,-3.3,0,-5.68,-7.67,0.89,1.648,28.48,1.823,0.514,0.251,0.382,0,2.026,1.495,1.823,2092,2551,562.4,558.3,941.5556,30.76,33.85,25.33,2.105,9.16,11.77,6.049,1.385,"NAN","NAN","NAN","NAN",0,0.107,-12.11,-6.109,26.88,-61.51,-51.84,29,"NAN","NAN",0.093,0.528,2.759,0.554,1.217,0.021,2.184,"NAN","NAN",0.506,23.43,0.176,79.67,0.541,24,0.186,79.68,0.476,23,0.166,79.66,0.017,0.255,0.005,0.005,0.084,9.25,0.08,8.8,0.092,8.67,0.088,8.1,0.091,8.8,0.084,9.9,0.066,9.4,0.093,8,0.12,9.4,0.094,8.8,0.107,12.36,0.073,7.912,0,0.05,0,0,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0.071,0,0,0,0.048,0,0.033
"2022-05-26 15:00:00",44,5.372,306.9,6.087,23.09,0.63,-1.617,0,3.36,-3.494,6.087,10.02,358,10.75,24.1,1.8,-0.2,0,9.72,0.17,10.75,1.56,2.1,1.66,22.2,-0.4,-4.1,0,-0.53,-6.26,1.66,1.629,40.92,1.764,0.482,0.397,0.612,0,2.42,1.47,1.764,2082,2461,773.7,389.9,936.7131,28.81,31,24.72,1.457,9.47,11.27,5.989,1.252,"NAN","NAN","NAN","NAN",0,0.09,-9.49,-3.689,25.17,-58.12,-51.86,26.97,"NAN","NAN",0.059,0.654,1.804,0.464,1.623,0.021,1.4,"NAN","NAN",0.481,23.58,0.166,79.67,0.517,24.2,0.18,79.67,0.45,22.9,0.152,79.65,0.013,0.384,0.006,0.006,0.084,9.4,0.08,8.8,0.092,8.6,0.088,8.1,0.091,8.8,0.084,9.9,0.066,9.4,0.093,8,0.12,9.6,0.094,8.87,0.107,12.4,0.073,7.999,0,0.062,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0.073,0,0.048,0,0,0,0.01
"2022-05-26 15:30:00",45,4.917,315,5.601,22.99,0.697,-1.508,0,4.127,-1.961,5.601,11.19,359.9,12.39,24.2,2.5,1,0,10.77,0.86,12.39,0.37,0.8,0.38,22.1,-0.4,-2.8,0,0.03,-5.8,0.38,1.772,70.63,2.124,0.357,0.44,0.566,0,2.144,1.356,2.124,2076,2284,1042,185.7,934.4202,29.29,30.63,27.17,0.688,9.75,11.33,8.36,0.639,"NAN","NAN","NAN","NAN",0,0.102,-9.18,-2.934,25.39,-58.42,-51.85,27.44,"NAN","NAN",0.031,0.602,1.641,0.141,1.048,0.021,0.615,"NAN","NAN",0.444,23.8,0.151,79.67,0.473,24.1,0.162,79.68,0.422,23.5,0.143,79.65,0.013,0.132,0.004,0.006,0.084,9.57,0.08,8.8,0.092,8.6,0.088,8.1,0.091,8.89,0.084,9.9,0.066,9.4,0.093,8,0.12,9.84,0.094,8.9,0.107,12.4,0.073,8,0,0.062,0,0,0,0,0,0,0,0.027,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0
